timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/6/20 0:01,1,1,-4.734085433,0.368615015,3.714436977,1.007313194,0.581849543,273.5521802,247.9450969,171.2466616
4/6/20 0:02,1,1,-4.677163415,0.417581675,3.71758158,0.89955671,0.525626628,274.9318497,247.3186341,171.5678644
4/6/20 0:03,1,1,-4.661736189,0.412016081,3.723818306,0.847173762,0.496209652,275.3439964,246.6921713,171.8890673
4/6/20 0:04,1,1,-4.655591537,0.428513837,3.724030318,0.81763543,0.480446514,275.756143,246.6513761,172.1248896
4/6/20 0:05,1,1,-4.649740991,0.446598273,3.723777856,0.790068733,0.465758431,276.1682895,246.6513761,172.3390248
4/6/20 0:06,1,1,-4.644263983,0.464434909,3.723549058,0.762541163,0.450971967,276.5804362,246.6513761,172.55316
4/6/20 0:07,1,1,-4.639422913,0.482535516,3.723205328,0.735576361,0.43641227,276.9925827,246.6658341,172.7672953
4/6/20 0:08,1,1,-4.644312577,0.518223319,3.718006068,0.726848369,0.433051868,277.4047292,247.1878864,172.9814305
4/6/20 0:09,1,1,-4.649000797,0.553788818,3.712802524,0.717930641,0.429590182,277.8168759,247.7099388,173.1955657
4/6/20 0:10,1,1,-4.653496842,0.589227176,3.707597256,0.708829199,0.426028525,278.2290224,248.2319911,173.409701
4/6/20 0:11,1,1,-4.650953524,0.609668469,3.706457973,0.685218255,0.413260699,278.641169,248.3394495,173.6238362
4/6/20 0:12,1,1,-4.63762601,0.629493118,3.705356496,0.662137809,0.400725822,279.0533156,248.3394495,173.6422018
4/6/20 0:13,1,1,-4.620772561,0.653443259,3.703913364,0.634975739,0.385891227,279.5504417,248.3394495,173.6422018
4/6/20 0:14,1,1,-4.635358845,0.632713515,3.705163709,0.658497847,0.398745825,279.1196963,248.3394495,173.6422018
4/6/20 0:15,1,1,-4.848687476,0.34397586,3.720106195,0.983944609,0.56690307,273.5511387,248.5130925,173.6422018
4/6/20 0:16,1,1,-4.82693458,0.386790688,3.716356003,0.954235544,0.553274643,274.1721551,248.7088621,173.6422018
