timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/16/20 0:01,1,1,-4.634440582,-1.112430587,NaN,NaN,NaN,NaN,222.9269114,177.227107
4/16/20 0:02,1,1,-4.519872869,-1.096325355,NaN,NaN,NaN,NaN,221.8534699,176.1107279
4/16/20 0:03,1,1,-4.445986212,-1.110066645,NaN,NaN,NaN,NaN,220.9453007,175.3785406
4/16/20 0:04,1,1,-4.461685966,-1.092719803,NaN,NaN,NaN,NaN,221.255406,175.5389399
4/16/20 0:05,1,1,-4.477289988,-1.075328,NaN,NaN,NaN,NaN,221.5655113,175.6993392
4/16/20 0:06,1,1,-4.493456006,-1.073855843,NaN,NaN,NaN,NaN,221.7522936,175.8597385
4/16/20 0:07,1,1,-4.510686798,-1.096678508,NaN,NaN,NaN,NaN,221.7522936,176.0201378
4/16/20 0:08,1,1,-4.52682086,-1.118048523,NaN,NaN,NaN,NaN,221.7522936,176.1691539
4/16/20 0:09,1,1,-4.508477677,-1.009854106,NaN,NaN,NaN,NaN,222.4424977,176.0362516
4/16/20 0:10,1,1,-4.489767047,-0.880857349,NaN,NaN,NaN,NaN,223.3428035,175.9033494
4/16/20 0:11,1,1,-4.471919946,-0.758456404,NaN,NaN,NaN,NaN,224.2431094,175.7704471
4/16/20 0:12,1,1,-4.458435855,-0.737649277,NaN,NaN,NaN,NaN,224.2844037,175.6375448
4/16/20 0:13,1,1,-4.445219409,-0.721664481,NaN,NaN,NaN,NaN,224.2844037,175.5046425
4/16/20 0:14,1,1,-4.432082397,-0.705775757,NaN,NaN,NaN,NaN,224.2844037,175.3717402
4/16/20 0:15,1,1,-4.529738929,-0.823887672,NaN,NaN,NaN,NaN,224.2844037,176.3408981
4/16/20 0:16,1,1,-4.683489692,-0.973405323,NaN,NaN,NaN,NaN,224.5953843,177.809818
4/16/20 0:17,1,1,-4.647809217,-0.846516936,NaN,NaN,NaN,NaN,225.3396371,177.5420198
4/16/20 0:18,1,1,-4.607138967,-0.718662375,NaN,NaN,NaN,NaN,226.0838899,177.2097641
4/16/20 0:19,1,1,-4.605779216,-0.639027128,NaN,NaN,NaN,NaN,226.8281426,177.2503208
4/16/20 0:20,1,1,-4.655458435,-0.616659404,NaN,NaN,NaN,NaN,227.5723956,177.7975655
4/16/20 0:21,1,1,-4.704448867,-0.749711608,NaN,NaN,NaN,NaN,226.8132983,178.2041029
4/16/20 0:22,1,1,-4.734568021,-0.670007688,NaN,NaN,NaN,NaN,227.8765165,178.5917346
4/16/20 0:23,1,1,-4.698651863,-0.524487864,NaN,NaN,NaN,NaN,228.9397349,178.3424963
4/16/20 0:24,1,1,-4.647187149,-0.458442996,NaN,NaN,NaN,NaN,229.0759865,177.8374359
4/16/20 0:25,1,1,-4.616098028,-0.469316368,NaN,NaN,NaN,NaN,228.632979,177.4863731
4/16/20 0:26,1,1,-4.582799071,-0.447086057,NaN,NaN,NaN,NaN,228.5045872,177.1353105
4/16/20 0:27,1,1,-4.549055116,-0.411903825,NaN,NaN,NaN,NaN,228.5045872,176.7842479
4/16/20 0:28,1,1,-4.51579153,-0.377222436,NaN,NaN,NaN,NaN,228.5045872,176.4331852
4/16/20 0:29,1,1,-4.489627778,-0.31052382,NaN,NaN,NaN,NaN,228.932276,176.1743119
4/16/20 0:30,1,1,-4.581590182,-0.364296407,NaN,NaN,NaN,NaN,229.3649811,177.1808499
4/16/20 0:31,1,1,-4.73501482,-0.477127949,NaN,NaN,NaN,NaN,229.7976863,178.7848431
4/16/20 0:32,1,1,-4.896133667,-0.59461007,NaN,NaN,NaN,NaN,230.2197009,180.3888361
4/16/20 0:33,1,1,-4.829994024,-0.49909229,NaN,NaN,NaN,NaN,230.5298063,179.7964093
4/16/20 0:34,1,1,-4.765616578,-0.406979332,NaN,NaN,NaN,NaN,230.8399116,179.1962053
4/16/20 0:35,1,1,-4.709414262,-0.316321179,NaN,NaN,NaN,NaN,231.2366732,178.6636341
4/16/20 0:36,1,1,-4.6823824,-0.241420115,NaN,NaN,NaN,NaN,231.7839179,178.4310551
4/16/20 0:37,1,1,-4.656190773,-0.169115944,NaN,NaN,NaN,NaN,232.3311626,178.1984761
4/16/20 0:38,1,1,-4.631423755,-0.107314892,NaN,NaN,NaN,NaN,232.7900662,177.9658971
